"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.093700000E-1,-1.594711018E1,-2.330508423E1,4.293833923E1
6.311300000E-1,-1.593296719E1,-2.329283142E1,4.295023727E1
6.528880000E-1,-1.592277622E1,-2.328612518E1,4.295764923E1
6.746470000E-1,-1.591820621E1,-2.326902199E1,4.296861267E1
6.964060000E-1,-1.590815067E1,-2.326339722E1,4.297537994E1
7.181950000E-1,-1.590003967E1,-2.323854065E1,4.299182510E1
7.399450000E-1,-1.589076710E1,-2.322771072E1,4.300111008E1
7.616990000E-1,-1.588563919E1,-2.319746590E1,4.301932144E1
7.834720000E-1,-1.588117123E1,-2.317271614E1,4.303430939E1
8.052310000E-1,-1.587819481E1,-2.315259171E1,4.304623795E1
8.269900000E-1,-1.588340664E1,-2.312600327E1,4.305861282E1
8.487490000E-1,-1.587802792E1,-2.312140274E1,4.306306458E1
8.705260000E-1,-1.588049316E1,-2.307509613E1,4.308698273E1
8.922940000E-1,-1.585037422E1,-2.306209755E1,4.310503769E1
9.140570000E-1,-1.583764839E1,-2.305247307E1,4.311486053E1
9.358120000E-1,-1.583220196E1,-2.305128670E1,4.311748886E1
9.575700000E-1,-1.584997845E1,-2.299206924E1,4.314257050E1
9.793310000E-1,-1.585131359E1,-2.296446991E1,4.315677643E1
1.001107000E0,-1.585253429E1,-2.294158745E1,4.316849899E1
1.022852000E0,-1.582234478E1,-2.297038078E1,4.316426086E1
1.044643000E0,-1.580661583E1,-2.297661209E1,4.316670990E1
1.066378000E0,-1.579412174E1,-2.297216797E1,4.317364502E1
1.088160000E0,-1.578065968E1,-2.298908615E1,4.316955948E1
1.109919000E0,-1.577480602E1,-2.298672485E1,4.317295456E1
1.131681000E0,-1.577086067E1,-2.298580360E1,4.317489243E1
1.153437000E0,-1.576082611E1,-2.298507881E1,4.317893982E1
1.175196000E0,-1.576641178E1,-2.294063187E1,4.320052719E1
1.196986000E0,-1.574723911E1,-2.294585419E1,4.320475388E1
1.218745000E0,-1.573669434E1,-2.295315742E1,4.320471954E1
1.240504000E0,-1.572741318E1,-2.295460892E1,4.320732880E1
1.262267000E0,-1.572918797E1,-2.292535973E1,4.322220612E1
1.284031000E0,-1.572448444E1,-2.290920830E1,4.323247528E1
1.305782000E0,-1.572995567E1,-2.287847900E1,4.324676514E1
1.327540000E0,-1.572372437E1,-2.286695862E1,4.325511551E1
1.349329000E0,-1.571509933E1,-2.286658478E1,4.325845337E1
1.371088000E0,-1.572195435E1,-2.283547401E1,4.327238846E1
1.392847000E0,-1.569597816E1,-2.286646080E1,4.326545715E1
1.414606000E0,-1.568726540E1,-2.286437416E1,4.326971817E1
1.436365000E0,-1.567922592E1,-2.286216927E1,4.327379608E1
1.458129000E0,-1.567405510E1,-2.286117744E1,4.327619171E1
1.479883000E0,-1.566587543E1,-2.286942291E1,4.327480316E1
1.501643000E0,-1.567075920E1,-2.283609009E1,4.329062653E1
1.523433000E0,-1.565925789E1,-2.285729980E1,4.328359985E1
1.545191000E0,-1.564975643E1,-2.287461853E1,4.327788925E1
1.566953000E0,-1.563712502E1,-2.288490295E1,4.327701950E1
1.588709000E0,-1.562522984E1,-2.288315010E1,4.328223801E1
1.610468000E0,-1.562917423E1,-2.284632874E1,4.330025482E1
1.632245000E0,-1.561650848E1,-2.284034157E1,4.330798721E1
1.654005000E0,-1.560397625E1,-2.283272171E1,4.331652832E1
1.675776000E0,-1.558913231E1,-2.283410454E1,4.332114029E1
1.697535000E0,-1.557531929E1,-2.285516167E1,4.331499863E1
1.719294000E0,-1.556660938E1,-2.285380363E1,4.331884766E1
1.741053000E0,-1.555847836E1,-2.284892273E1,4.332434464E1
1.763292542E0,-1.557374763E1,-2.279154015E1,4.334908295E1
1.785064542E0,-1.556233978E1,-2.280261612E1,4.334735489E1
1.806823542E0,-1.555105019E1,-2.281356621E1,4.334563446E1
1.828613542E0,-1.555039310E1,-2.279942513E1,4.335331726E1
1.850372542E0,-1.553853607E1,-2.280586624E1,4.335417557E1
1.872125542E0,-1.554334641E1,-2.277412796E1,4.336914062E1
1.893885542E0,-1.552197075E1,-2.280625343E1,4.335990906E1
1.915649542E0,-1.551285744E1,-2.281332016E1,4.335945511E1
1.937408542E0,-1.550295544E1,-2.281849480E1,4.336027527E1
1.959165542E0,-1.548865032E1,-2.284358788E1,4.335216522E1
1.980956542E0,-1.548052979E1,-2.284847069E1,4.335249329E1
2.002715542E0,-1.546882725E1,-2.284803009E1,4.335690689E1
2.024475542E0,-1.546015930E1,-2.285122681E1,4.335831451E1
2.046233542E0,-1.545193481E1,-2.285501480E1,4.335925293E1
2.067992542E0,-1.545905685E1,-2.281728554E1,4.337657547E1
2.089752542E0,-1.545051765E1,-2.282434082E1,4.337590790E1
2.111510542E0,-1.543840027E1,-2.282933426E1,4.337759399E1
2.133281542E0,-1.542736721E1,-2.283153725E1,4.338035583E1
2.155040542E0,-1.542123318E1,-2.281958389E1,4.338883209E1
2.176818542E0,-1.541309166E1,-2.282281303E1,4.339001846E1
2.198577542E0,-1.542145157E1,-2.278632736E1,4.340622711E1
2.220336542E0,-1.540612125E1,-2.279538727E1,4.340691757E1
2.242095542E0,-1.540656471E1,-2.278146172E1,4.341406631E1
2.263851542E0,-1.540965366E1,-2.275305939E1,4.342785645E1
2.285639542E0,-1.538390732E1,-2.279246521E1,4.341632843E1
2.307403542E0,-1.538587093E1,-2.277846336E1,4.342298126E1
2.329163542E0,-1.537391663E1,-2.279511833E1,4.341847229E1
2.350921542E0,-1.536164379E1,-2.280912399E1,4.341545486E1
2.372680542E0,-1.536550045E1,-2.278108025E1,4.342881775E1
2.394453542E0,-1.534990311E1,-2.279722023E1,4.342585754E1
2.416198542E0,-1.532220745E1,-2.283673668E1,4.341487885E1
2.437958542E0,-1.531075668E1,-2.284981346E1,4.341204453E1
2.459744542E0,-1.529879570E1,-2.286002159E1,4.341088104E1
2.481506542E0,-1.527943039E1,-2.288653946E1,4.340373230E1
2.503265542E0,-1.526647091E1,-2.289398193E1,4.340436172E1
2.525015542E0,-1.525585175E1,-2.290288353E1,4.340340042E1
2.546783542E0,-1.524310398E1,-2.290830803E1,4.340501404E1
2.568542542E0,-1.524928665E1,-2.287769508E1,4.341899109E1
2.590301542E0,-1.524175739E1,-2.288021660E1,4.342030716E1
2.612090542E0,-1.522744370E1,-2.288464737E1,4.342298889E1
2.633838542E0,-1.520576382E1,-2.292700005E1,4.340824127E1
2.655603542E0,-1.519680023E1,-2.292927361E1,4.341018677E1
2.677368542E0,-1.518991661E1,-2.292624664E1,4.341419601E1
2.699126542E0,-1.519926357E1,-2.288669395E1,4.343178940E1
2.720885542E0,-1.520076180E1,-2.287087059E1,4.343960190E1
2.742645542E0,-1.519337368E1,-2.287998962E1,4.343738174E1
2.764425542E0,-1.517390060E1,-2.289636803E1,4.343555832E1
2.786194542E0,-1.516424274E1,-2.290326691E1,4.343529129E1
2.807952542E0,-1.515398884E1,-2.291231918E1,4.343409348E1
2.829711542E0,-1.514500618E1,-2.292145920E1,4.343240738E1
2.851482542E0,-1.515114403E1,-2.288738060E1,4.344823074E1
2.873229542E0,-1.513839912E1,-2.290210342E1,4.344492340E1
